micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,mean_jaccard,exact_match_accuracy,bootstrap_id
0.49761677788369874,0.6289156626506024,0.5556146886641831,0.5290334249084249,0.6524610389610389,0.5591597179712662,0.41149199999999986,0.02,204
0.475531914893617,0.6016150740242261,0.5311942959001783,0.5071703990453991,0.6562105394605395,0.5405461086458602,0.40124899999999997,0.04,205
0.49256689791873143,0.6128236744759556,0.5461538461538462,0.532513999889,0.6460158868908868,0.5603059885278946,0.41776500000000005,0.05,206
0.4840698869475848,0.6,0.5358361774744027,0.5150008741258741,0.628238331113331,0.5407014143006384,0.39825499999999997,0.03,207
0.48986125933831376,0.5892169448010269,0.5349650349650349,0.5089775779775779,0.6208349983349983,0.5293187397181015,0.38525,0.02,208
0.48975409836065575,0.6042983565107459,0.5410299943406905,0.5223889721389722,0.6340502275502274,0.5522574668412438,0.41501599999999994,0.06,209
0.4779559118236473,0.5977443609022557,0.5311804008908685,0.49855569430569424,0.6215201881451882,0.525932066873898,0.37809799999999993,0.01,210
0.453125,0.614569536423841,0.5216413715570545,0.4576690531690532,0.6267092907092907,0.5091576973046353,0.362568,0.0,211
0.4714434060228453,0.6102150537634409,0.5319273579379028,0.5149358974358974,0.6531926684426683,0.552896277626668,0.406174,0.05,212
0.48634453781512604,0.6012987012987013,0.537746806039489,0.5043321678321677,0.6278524114774114,0.5359866891260452,0.390979,0.02,213
0.4560327198364008,0.5891677675033025,0.514121037463977,0.48894129481629484,0.619547508047508,0.5269514184135727,0.38894,0.03,214
0.47304170905391657,0.6086387434554974,0.5323411562678878,0.496650086025086,0.6332732961482962,0.5362485599430241,0.38962100000000005,0.02,215
0.47497546614327774,0.6335078534031413,0.5429052159282108,0.49945246420246425,0.6528078033078033,0.5457146306192427,0.40187699999999993,0.02,216
0.47855100095328884,0.6631439894319683,0.5559246954595791,0.48240985403485404,0.6681542069042071,0.5382948529330415,0.390194,0.0,217
0.4900398406374502,0.5949214026602176,0.5374112506826871,0.5134553502053502,0.6273575591075591,0.5414458131233423,0.3918330000000001,0.01,218
0.43381642512077295,0.6359773371104815,0.5157955198161976,0.45517289654789655,0.6671112082362081,0.5194711710419999,0.37247699999999995,0.02,219
0.47780126849894294,0.6116373477672531,0.5364985163204748,0.5102866855366854,0.6313550893550893,0.5461803364926228,0.4044129999999999,0.02,220
0.4533333333333333,0.6121883656509696,0.5209192692987625,0.5001241258741259,0.6533996142746141,0.5400888012009428,0.40484300000000006,0.06,221
0.49282296650717705,0.6373762376237624,0.5558553696708042,0.5147959124209124,0.657455266955267,0.5553020237481268,0.409727,0.02,222
0.49096385542168675,0.6189873417721519,0.5475923852183651,0.5175584970584971,0.6655563325563327,0.5614523431768821,0.410523,0.03,223
0.4799588900308325,0.5994865211810013,0.5331050228310503,0.48794871794871797,0.6112289377289376,0.523425421365286,0.3818789999999999,0.02,224
0.46634146341463417,0.6050632911392405,0.5267217630853995,0.48794642857142845,0.6230647269397269,0.5295152594085275,0.3865950000000001,0.01,225
0.4863593603010348,0.603267211201867,0.5385416666666667,0.505499222999223,0.6275069375069375,0.5378683110692627,0.38995400000000013,0.01,226
0.5295381310418904,0.6304347826086957,0.5755983654407472,0.5473049866799867,0.6709666999667,0.5762130751602714,0.42910600000000004,0.03,227
0.4847870182555781,0.582216808769793,0.5290536801328168,0.5053634698634698,0.6022832306582306,0.5292765293224779,0.38319400000000003,0.01,228
0.4824742268041237,0.5939086294416244,0.5324232081911263,0.5017306721056721,0.6252962037962039,0.5322465927441353,0.390259,0.02,229
0.44847890088321885,0.5762925598991173,0.5044150110375276,0.46685819735819734,0.6028450715950716,0.5004308008038221,0.35494800000000004,0.01,230
0.5219251336898396,0.6047087980173482,0.5602755453501722,0.5294638555888556,0.6340673215673216,0.55161808848427,0.40619,0.02,231
0.47005988023952094,0.6221928665785997,0.5355315520181921,0.5188089133089133,0.650362221112221,0.5525086852873686,0.405566,0.03,232
0.47877591312931883,0.6077694235588973,0.5356156819436776,0.4941140664890665,0.6327624875124875,0.5337773639706715,0.37964800000000004,0.0,233
0.5152471083070452,0.6218274111675127,0.5635422656699253,0.530702158952159,0.6569897741147741,0.5574192143581916,0.413291,0.02,234
0.47363636363636363,0.6037079953650057,0.5308201732042791,0.5119483433233434,0.6383987262737263,0.5455294758534632,0.4035809999999999,0.04,235
0.4887525562372188,0.6073697585768743,0.5416430594900851,0.5151510156510156,0.6443502053502054,0.550058504863825,0.406007,0.03,236
0.4824824824824825,0.652232746955345,0.5546605293440736,0.49657604895104895,0.6618158508158507,0.5435593955309738,0.39982999999999996,0.0,237
0.47288296860133205,0.6315120711562897,0.5408052230685527,0.5012459207459208,0.6511850788100787,0.5446950182179295,0.397195,0.02,238
0.4904661016949153,0.6198125836680054,0.547604967474867,0.500881340881341,0.6436804168054168,0.5392382029252721,0.3944,0.02,239
0.5040322580645161,0.6127450980392157,0.5530973451327433,0.5109821428571428,0.6216336718836718,0.5417703863693205,0.39469499999999996,0.0,240
0.49503858875413453,0.6167582417582418,0.5492354740061164,0.5044519508269508,0.6285997890997891,0.5318466146213757,0.39238500000000004,0.02,241
0.47761194029850745,0.586483390607102,0.5264781491002571,0.506030427905428,0.6087797341547341,0.5332373145503788,0.38432299999999997,0.01,242
0.4761421319796954,0.6303763440860215,0.5425101214574899,0.5014097707847708,0.6496548174048175,0.5467441318913114,0.40250099999999994,0.04,243
0.4633920296570899,0.6075334143377886,0.5257623554153523,0.4829167637917638,0.6290124042624043,0.524487675299898,0.379505,0.01,244
0.4882154882154882,0.6170212765957447,0.5451127819548872,0.5084525474525475,0.6609883727383727,0.5486301654274881,0.39964500000000003,0.01,245
0.5073529411764706,0.602996254681648,0.5510553337136339,0.5179333583083584,0.6269876096126096,0.5473414137873478,0.39699299999999993,0.0,246
0.46827794561933533,0.5901015228426396,0.5221785513756317,0.4750398906648907,0.6269419191919193,0.5179617214255869,0.3717849999999999,0.01,247
0.4903943377148635,0.5801435406698564,0.5315068493150684,0.5016689699189699,0.601229131979132,0.525014877394593,0.3790299999999999,0.02,248
0.48807157057654077,0.6270753512132823,0.5489100055897149,0.5175393495393495,0.644798507048507,0.5509561585348184,0.40676,0.01,249
0.45098039215686275,0.5897435897435898,0.5111111111111111,0.47273132423132425,0.6092202103452105,0.5056916278583394,0.36398900000000006,0.01,250
0.45781990521327015,0.5897435897435898,0.5154749199573105,0.4832699106449106,0.613592143967144,0.518611235566162,0.3722120000000001,0.02,251
0.4465161923454367,0.5893782383419689,0.5080960357342267,0.48275703463203457,0.6262197385947387,0.5182480480640638,0.379186,0.04,252
0.4732334047109208,0.5777777777777777,0.5203060623896409,0.49272058497058496,0.6061523199023199,0.5227074356967274,0.38547799999999993,0.04,253
0.476374156219865,0.6017052375152253,0.5317545748116254,0.5069798534798535,0.633305611055611,0.5372261742343625,0.39075399999999993,0.02,254
0.4610655737704918,0.6139154160982264,0.5266237565827969,0.4777889194139194,0.644622544122544,0.5241988405661959,0.375532,0.01,255
0.4914400805639476,0.6002460024600246,0.5404208194905868,0.5209451798201798,0.6460610223110222,0.5522857534439577,0.40776499999999993,0.03,256
0.4818880351262349,0.6200564971751412,0.5423100679431748,0.47990204240204243,0.634756549006549,0.5179080022184882,0.37169199999999997,0.01,257
0.48244734202607825,0.6190476190476191,0.5422773393461106,0.513662393162393,0.6506199078699079,0.5506457333313967,0.40829,0.03,258
0.5010482180293501,0.6183699870633894,0.5535610885929357,0.5362454767454767,0.6605378232878233,0.5682625638407588,0.42160399999999987,0.03,259
0.4911550468262227,0.6005089058524173,0.5403548941041787,0.5116353507603508,0.6320199522699523,0.5398719705192093,0.39406299999999994,0.02,260
0.45645645645645644,0.5899094437257438,0.5146726862302483,0.4885216588966589,0.6224289183039183,0.525015568853945,0.382969,0.03,261
0.47619047619047616,0.6048906048906049,0.5328798185941043,0.4933004634254634,0.6301096958596958,0.5361107813886598,0.38868100000000005,0.01,262
0.46804326450344147,0.5862068965517241,0.5205030071077091,0.48267321567321575,0.599799728049728,0.5134777980350906,0.366976,0.0,263
0.4783834586466165,0.5843857634902411,0.5260981912144702,0.5040954323454323,0.6076805278055278,0.5222382485507413,0.37072499999999997,0.0,264
0.4782146652497343,0.6048387096774194,0.5341246290801187,0.48552343489843497,0.6347045038295038,0.5273301079003745,0.3850449999999999,0.01,265
0.5010060362173038,0.6509803921568628,0.5662308129619101,0.5078996697746698,0.667689171939172,0.5536654030348085,0.40898900000000005,0.01,266
0.47914645974781767,0.5958986731001207,0.5311827956989248,0.5066033827283827,0.6286009823509824,0.537226302166961,0.391547,0.02,267
0.5066258919469928,0.6698113207547169,0.5769007544979686,0.5326291347541348,0.7055905622155624,0.5838552345195199,0.4322709999999999,0.02,268
0.5076335877862596,0.6229508196721312,0.5594111461619348,0.5486660561660561,0.6400980408480409,0.5693191685410508,0.41948699999999994,0.01,269
0.512114537444934,0.6078431372549019,0.5558876270173341,0.5214897047397047,0.6309791181041181,0.5485605831727786,0.4042720000000001,0.02,270
0.46884576098059244,0.6031537450722734,0.5275862068965518,0.4997413836163836,0.6349468864468865,0.540082741730021,0.3948380000000001,0.04,271
0.5205078125,0.6322657176749703,0.5709694697375468,0.5505709290709291,0.6582932761682762,0.5753949984298593,0.42454099999999995,0.02,272
0.526207605344296,0.6313193588162762,0.5739910313901345,0.535475357975358,0.6414278499278498,0.5671571009904145,0.4210029999999999,0.02,273
0.5057581573896354,0.6266349583828775,0.5597450876261285,0.5338531191031192,0.6498947857697859,0.5711374984016908,0.425478,0.03,274
0.460431654676259,0.5833333333333334,0.5146467547386561,0.4825782273282273,0.6231483377733378,0.5231193311962867,0.375948,0.03,275
0.5126582278481012,0.6394736842105263,0.5690866510538641,0.5336420523920524,0.6839096181596181,0.5780974079870106,0.4345859999999999,0.04,276
0.46438746438746437,0.6213468869123253,0.5315217391304348,0.4866318542568542,0.6603803280053281,0.534460204521521,0.38247999999999993,0.01,277
0.5025432349949135,0.5744186046511628,0.5360824742268041,0.5258878621378621,0.6118705877455879,0.5411428683626763,0.39642199999999994,0.02,278
0.47440273037542663,0.556,0.5119705340699816,0.49129911754911754,0.5762418692418693,0.5064331628036609,0.37177600000000005,0.02,279
0.4921104536489152,0.6137761377613776,0.5462506841817187,0.5089329281829282,0.6405355755355755,0.547805505903883,0.40152499999999997,0.01,280
0.49743062692702983,0.6410596026490066,0.5601851851851852,0.5122374292374292,0.6581057553557556,0.5520831649927824,0.4087199999999999,0.02,281
0.4946550048590865,0.586405529953917,0.5366367949393779,0.5229182761682761,0.6223990315240315,0.5468935547367194,0.40512599999999993,0.05,282
0.48493975903614456,0.5798319327731093,0.5281574630945873,0.5127964396714396,0.5974965589965592,0.5274051418761524,0.378815,0.0,283
0.46046046046046046,0.5882352941176471,0.5165637282425604,0.48042764180264186,0.6024947829947831,0.5185629941119703,0.37636600000000003,0.02,284
0.4801587301587302,0.6027397260273972,0.5345113197128658,0.5108294205794206,0.629209040959041,0.5452859214681754,0.40332500000000004,0.03,285
0.4630225080385852,0.5714285714285714,0.511545293072824,0.49297677322677325,0.6253256604506605,0.5218180266755863,0.37912200000000007,0.02,286
0.4989339019189765,0.6190476190476191,0.552538370720189,0.5275385725385725,0.6479984459984459,0.5591458762105617,0.423456,0.05,287
0.4665271966527197,0.6101231190150479,0.5287492590397155,0.4914923826173826,0.6395834027084026,0.5352140860142625,0.39652899999999996,0.04,288
0.48767967145790553,0.6266490765171504,0.5484988452655889,0.496668179043179,0.6537526085026086,0.5364101886477443,0.384482,0.0,289
0.47812817904374366,0.6017925736235595,0.5328798185941044,0.5114936591186592,0.6202829115329116,0.5344290623065548,0.38992699999999997,0.03,290
0.4814453125,0.6248415716096325,0.543849972421401,0.4865820707070707,0.6511822621822619,0.540670500200294,0.394764,0.01,291
0.46396841066140176,0.644718792866941,0.539609644087256,0.4805520313020313,0.6735546536796538,0.5388791377389,0.388369,0.02,292
0.43792766373411535,0.632768361581921,0.5176198729058348,0.45838178488178494,0.6556689144189146,0.5234756102396235,0.37644,0.01,293
0.47588126159554733,0.6396508728179551,0.5457446808510639,0.5048079004329005,0.6415257381507382,0.5456394885695908,0.398439,0.02,294
0.45426515930113054,0.6155988857938719,0.5227675931401539,0.4730786990786991,0.6274734293484294,0.5169481319792842,0.37707899999999994,0.02,295
0.47770700636942676,0.6008010680907877,0.5322294500295682,0.518564047064047,0.6406601315351316,0.5491423173637123,0.41034699999999985,0.04,296
0.5357917570498916,0.6198243412797992,0.5747527632344387,0.5539464424464424,0.645955155955156,0.5772753546499555,0.436157,0.05,297
0.47471620227038186,0.6052631578947368,0.5320994794679006,0.5122948024198024,0.6385668775668775,0.5430899728491798,0.403617,0.04,298
0.48539778449144005,0.595797280593325,0.5349611542730299,0.5192463924963926,0.6221338245088245,0.5430188636615944,0.39657899999999996,0.03,299
0.44285714285714284,0.5755968169761273,0.5005767012687428,0.4674774947274948,0.6007717282717282,0.5025307579462053,0.361517,0.01,300
0.49358341559723595,0.6150061500615006,0.547645125958379,0.5161729520479521,0.6266744921744922,0.5431593023761361,0.393228,0.0,301
0.4381338742393509,0.5699208443271768,0.4954128440366973,0.47490447052947055,0.6171984404484404,0.5132676014144508,0.3693579999999999,0.02,302
0.4818880351262349,0.5620998719590269,0.5189125295508273,0.5059445693195693,0.6137488344988344,0.5243294060188967,0.384095,0.03,303
0.4709864603481625,0.581145584725537,0.5202991452991453,0.4897405372405372,0.6120764790764791,0.5156736131336322,0.36541199999999996,0.0,304
0.50271444082519,0.6052287581699346,0.5492289442467378,0.5174751637251638,0.6489544067044067,0.5487564385219099,0.4049419999999999,0.04,305
0.48601735776277727,0.6222222222222222,0.5457498646453709,0.5101799866799867,0.6502154789654788,0.5493616821547623,0.40168499999999996,0.0,306
0.46322827125119387,0.6225930680359435,0.5312157721796276,0.4979272533022533,0.6626807636807637,0.5426599271862418,0.398352,0.04,307
0.49109653233364575,0.6374695863746959,0.5547908946532557,0.5085070901320902,0.6593166278166279,0.5528364254575276,0.4043699999999999,0.02,308
0.5116988809766022,0.6375158428390367,0.5677200902934537,0.535851800976801,0.6660606476856478,0.5712197124210718,0.4161169999999999,0.01,309
0.491362763915547,0.5891829689298044,0.5358451072736787,0.5070860528360529,0.6198777750027751,0.5366886042473952,0.39155100000000004,0.01,310
0.4674922600619195,0.5822622107969152,0.5186033199771036,0.49450491175491174,0.6183037379287379,0.5221561427874173,0.3808590000000001,0.03,311
0.4641393442622951,0.6213991769547325,0.5313782991202347,0.4861346986346986,0.6594605255855257,0.5376397774679804,0.39409099999999986,0.04,312
0.45764462809917356,0.5679487179487179,0.5068649885583524,0.4765882173382173,0.6074567793317793,0.5091340555773152,0.36912999999999996,0.03,313
0.4574358974358974,0.5978552278820375,0.5183033120278907,0.47202289377289375,0.5989291264291264,0.5094416448355225,0.37531400000000004,0.02,314
0.48640167364016734,0.5976863753213367,0.5363321799307958,0.4949373404373404,0.6155268897768899,0.5269715670975227,0.382635,0.01,315
0.4816247582205029,0.6051032806804374,0.5363489499192247,0.5015359085359086,0.6142453934953935,0.5353733675763719,0.38740199999999997,0.01,316
0.4919191919191919,0.618020304568528,0.547806524184477,0.5220069513819514,0.6581320207570208,0.5609595333350003,0.41173099999999996,0.02,317
0.48432760364004046,0.6172680412371134,0.5427762039660056,0.5076463813963814,0.6427056693306693,0.5464904693527657,0.4013069999999999,0.02,318
0.4755381604696673,0.5985221674876847,0.529989094874591,0.512022311022311,0.6445086857586857,0.5424171062612603,0.40079100000000006,0.04,319
0.4532520325203252,0.5784695201037614,0.5082621082621083,0.4855226856476856,0.6236627539127538,0.519556582971321,0.3808480000000001,0.04,320
0.47373737373737373,0.6320754716981132,0.5415704387990762,0.49061722999222995,0.6614667415917417,0.54042795643827,0.39412299999999995,0.02,321
0.466529351184346,0.6317991631799164,0.5367298578199053,0.49096629759129756,0.6413798978798978,0.5377667614977988,0.39566100000000015,0.03,322
0.47265625,0.6343381389252949,0.5416899832120873,0.4896495448995449,0.6614928682428682,0.5384938646884858,0.38632599999999995,0.0,323
0.47877591312931883,0.6381578947368421,0.5470953186689227,0.5097011877011878,0.6661207403707402,0.5536168473520531,0.407357,0.02,324
0.4434060228452752,0.5930555555555556,0.5074272133095662,0.4724575563325564,0.6206227106227106,0.5148607789106425,0.37972800000000007,0.05,325
0.4849368318756074,0.62375,0.5456533624931658,0.505178182928183,0.6485034687534688,0.542631736310598,0.40085299999999996,0.02,326
